  0.5095849      0.5207118      1.3208389E-03
  0.7384303      0.6421515      1.3360977E-03
  0.2611772      0.2547414      1.3208389E-03
  0.1000332      0.1917317      1.3363361E-03
  0.4424273      1.6291797E-02  1.2698174E-03
  0.8499958      0.3633075      1.2238026E-03
  0.6550655      0.7186779      1.2390614E-03
  0.5446385      0.6361119      1.1930466E-03
  0.3318766      0.3914255      1.2085438E-03
  0.9150860      7.4338496E-02  1.1625290E-03
  0.4242007      0.1177713      1.1372566E-03
  0.5547679      0.2646419      1.1730194E-03
  8.9431882E-02  0.9721629      1.1680126E-03
  0.6069185      0.2536379      1.1527538E-03
  0.3785194      0.9577588      1.0864735E-03
  0.4520767      0.4854028      1.1427402E-03
  0.9234670      0.9439287      1.1889935E-03
  0.3955861      0.7389742      1.1329651E-03
  0.6248332      0.6037528      1.0972023E-03
  0.3550951      6.5850437E-02  1.0716915E-03
  0.3392311      0.3515226      9.8514557E-04
  0.5480567      0.7274910      9.6988678E-04
  0.5668285      0.2802404      9.6511841E-04
  0.1792285      0.1328160      9.3960762E-04
  0.1388481      9.9119544E-02  9.2458725E-04
  0.1281729      0.7757068      9.4008446E-04
  0.9050670      7.1084142E-02  8.6379051E-04
  0.6367570      0.1725056      7.9774857E-04
  0.4213170      0.9502693      8.4376335E-04
  0.9966526      0.7995153      9.0003014E-04
  0.6369850      0.9195212      8.9502335E-04
  0.2368360      3.0500114E-02  9.0026855E-04
  0.5825121      0.5278968      8.9526176E-04
  0.8110885      7.4184954E-02  8.3947182E-04
  5.6894183E-02  0.6281639      8.3470345E-04
  0.2854958      0.9117557      8.2969666E-04
  0.3151821      0.3143016      7.9441071E-04
  2.5948405E-02  0.2343593      6.9808960E-04
  0.7559811      0.8589996      6.5255165E-04
  0.8856416      0.3806034      6.4754486E-04
  0.6089512      0.6511587      6.6304207E-04
  0.8925751      0.2740569      6.6852570E-04
  0.6223071      0.1333905      6.4325333E-04
  0.9370537      0.3607494      7.2979927E-04
  0.7503183      0.7395178      7.6556206E-04
  0.4591864      0.5466714      7.7080727E-04
  0.8408089      0.8320740      7.3552132E-04
  0.1363873      0.1352745      7.0023537E-04
  0.3226576      0.6398038      7.3599815E-04
  0.5708750      0.7649713      6.7019463E-04
  0.8932979      0.1951624      7.0595741E-04
  0.9771727      0.3466350      6.7067146E-04
  0.2062180      0.2718164      6.8616867E-04
  0.8696086      1.1000633E-03  6.5088272E-04
  0.5584607      0.3221429      6.2584877E-04
  0.7498153      0.9966618      6.0081482E-04
  0.5781235      0.4147304      5.6576729E-04
  0.7942302      0.6865764      5.4073334E-04
  0.9118587      0.1718779      5.7625771E-04
  0.5415953      0.4465610      5.4121017E-04
  0.9123732      0.7070957      5.7673454E-04
  0.5804574      0.6122937      5.1140785E-04
  0.3259286      0.5626047      4.8637390E-04
  0.2366679      0.4169136      4.6133995E-04
  0.9798411      0.6468371      4.3654442E-04
  0.2608830      0.9285207      5.1236153E-04
  0.4699817      0.1719356      4.7731400E-04
  0.5160635      0.9876758      4.5251846E-04
  0.8482762      0.5912543      5.3858757E-04
  0.6649747      0.1449007      4.7326088E-04
  0.3102048      0.5368579      3.9792061E-04
  0.8576872      0.5981784      3.3259392E-04
  0.8823025      0.7570222      3.0779839E-04
  0.4190755      0.1304526      3.0303001E-04
  0.1096592      5.3733885E-02  3.5881996E-04
  0.5363194      4.7127783E-02  3.8433075E-04
  0.7434192      0.2201906      4.0984154E-04
  0.9464030      0.1135697      3.7479401E-04
  0.4282815      0.9783009      4.0030479E-04
  0.6236154      0.4926048      3.1518936E-04
  0.3900000      0.9161842      3.2043457E-04
  0.4670501      0.6820206      3.6597252E-04
  0.1228833      0.4256712      3.2114983E-04
  0.9881054      0.4520655      3.2639503E-04
  7.7294290E-02  0.6398030      2.7155876E-04
  0.9979843      0.7829489      2.5677681E-04
  0.3471509      0.3703320      2.0194054E-04
  0.2951947      0.8023410      1.7714500E-04
  0.3574258      4.5221567E-02  1.8239021E-04
  0.3530487      0.7228732      1.4758110E-04
  0.5516461      0.6461458      1.2302399E-04
  7.1635246E-03  0.7796374      4.8160553E-05
  7.9393685E-02  0.6459899      9.3698502E-05
  0.1429609      0.1676869      5.8889389E-05
  0.4838052      0.9463499      1.4448166E-04
  0.3831672      0.9795356      1.5997887E-04
  0.3890720      0.8150327      1.7523766E-04
  0.7753137      0.1426587      1.8072128E-04
  0.1879399      0.8235564      1.6593933E-04
  0.4792361      0.3569918      1.8143654E-04
  0.7292097      0.7846498      1.7666817E-04
  0.4545748      3.2431960E-02  2.5200844E-04
  5.2366257E-03  0.6897528      2.2745132E-04
  0.1482753      0.2263370      2.5272369E-04
  0.8394307      0.6465161      2.8800964E-04
  0.1820872      0.5810255      3.6334991E-04
  0.5737569      0.8163013      3.0875206E-04
  4.0065169E-02  0.2612772      3.3402443E-04
  0.7562343      0.3516812      3.5929680E-04
  0.7560684      0.8918327      3.4451485E-04
  0.8284373      0.3339393      3.7980080E-04
  0.6012610      0.4948936      3.4523010E-04
  0.8129944      0.7105701      4.2033195E-04
  0.7716114      0.4276222      4.0578842E-04
  1.0892153E-03  0.2327790      4.6086311E-04
  7.5392962E-02  0.3196421      3.6644936E-04
  0.6399599      0.3929825      3.2186508E-04
  0.6206838      1.0537505E-02  3.5715103E-04
  0.6203993      0.3623077      3.5238266E-04
  0.5028665      0.4873538      3.7765503E-04
  0.1642550      0.9280931      3.9291382E-04
  0.4921284      0.8220972      3.4832954E-04
  0.5119291      0.4313878      4.0340424E-04
  0.7209617      0.1092348      4.2867661E-04
  0.6098785      0.7044520      4.6372414E-04
  0.3716632      0.4031948      4.7898293E-04
  0.7981150      8.2566142E-03  4.9400330E-04
  0.3638340      0.6558661      5.0926208E-04
  0.4977047      0.9699838      5.1450729E-04
  4.1880608E-02  0.6540989      5.0973892E-04
  0.8982686      0.5205263      5.2499771E-04
  0.8625137      0.9572039      5.6004524E-04
  0.6454825      0.8319883      5.8507919E-04
  8.2248628E-02  0.8344529      5.9032440E-04
  0.5285766      0.2551844      5.3596497E-04
  0.4449058      0.2025790      5.3119659E-04
  0.1678358      0.2571403      4.8685074E-04
  0.8691100      0.5632756      4.6229362E-04
  0.7021002      0.3585929      4.8732758E-04
  0.1357909      0.9406976      4.5299530E-04
  0.4762639      7.1489751E-02  5.0783157E-04
  0.5756825      0.8189605      5.4264069E-04
  0.7287761      0.8364894      4.9829483E-04
  0.7568240      7.9640806E-02  5.1355362E-04
  0.2791405      0.9604613      4.9901009E-04
  0.1720589      0.9392760      4.7445297E-04
  0.2154158      0.5539860      4.4012070E-04
  0.9265355      0.8868646      4.3535233E-04
  0.5817149      0.4688548      4.8017502E-04
  0.4252070      0.6213658      4.6563148E-04
  6.5705776E-02  0.2355701      4.4131279E-04
  6.0330808E-02  0.9892001      4.5633316E-04
  0.6861110      8.4507465E-04  4.4178963E-04
  0.8989694      0.9217485      4.7659874E-04
  0.4802077      0.4651040      4.4250488E-04
  0.3704900      0.3728532      3.9815903E-04
  0.1913278      0.8199819      4.0340424E-04
  0.9540641      0.2563174      4.0864944E-04
  0.9563579      0.6858250      4.6324730E-04
  0.8661683      0.3834051      3.9935112E-04
  0.9932393      4.9190164E-02  4.5394897E-04
  0.7480838      0.4003413      4.0006638E-04
  0.2884680      0.2003454      4.3487549E-04
  0.3533962      0.7258119      4.1055679E-04
  0.2845947      0.6707696      3.9601326E-04
  0.2354962      0.4884636      4.0125847E-04
  0.5677246      0.1706525      4.1627884E-04
  0.4350789      0.4644045      4.3129921E-04
  0.5550178      0.5263950      4.0698051E-04
  0.1676441      1.4703035E-02  4.1222572E-04
  0.1821890      0.6181086      3.9768219E-04
  0.5109966      2.2889018E-02  5.0139427E-04
  0.5910078      0.3171161      5.1641464E-04
  9.2745364E-02  0.8324530      5.1164627E-04
  0.8167980      0.4234511      4.6777725E-04
  0.7778046      0.1843466      5.3191185E-04
  0.4759386      0.6033579      5.6648254E-04
  0.3558927      0.1544821      6.3061714E-04
  0.4533629      0.3267921      6.9451332E-04
  0.2290331      9.1233134E-02  6.8998337E-04
  0.5900593      0.8049201      6.7543983E-04
  9.9053860E-02  0.5529339      6.4134598E-04
  0.3705704      0.9276190      6.5612793E-04
  0.6550876      0.2453798      6.4182281E-04
  0.6104938      0.2009774      6.5660477E-04
  0.2610716      0.9593270      6.4229965E-04
  0.1439819      0.6847942      6.3753128E-04
  0.6432481      0.5079926      5.9366226E-04
  0.5112413      0.9300798      5.4979324E-04
  0.5776638      0.6645548      4.6706200E-04
  0.6460339      0.9165550      4.3296814E-04
  0.5776701      9.9652648E-02  4.3821335E-04
  0.5631758      0.9901519      4.8255920E-04
  0.5814232      0.3188860      4.9734116E-04
  4.6037972E-02  0.8005136      5.1236153E-04
  0.6393838      0.6003159      4.5871735E-04
  0.3340462      0.2384937      5.0306320E-04
  0.6018174      0.9319641      5.2785873E-04
  0.8101807      0.3736573      5.4264069E-04
  0.8062944      0.9493135      4.9901009E-04
  0.6884766      0.3917800      5.1379204E-04
  0.7651895      0.8728077      4.7016144E-04
  0.7015235      0.5323485      4.3630600E-04
  0.8531823      0.4453514      4.2200089E-04
  0.7879660      2.6060402E-02  4.2724609E-04
  0.9947569      0.8698103      5.1999092E-04
  0.7800031      3.2324374E-02  5.4478645E-04
  0.3517026      0.7465108      6.0844421E-04
  9.0888441E-02  0.5767599      5.6481361E-04
  1.0612726E-02  1.0740459E-02  6.4778328E-04
  0.4024307      0.4886974      6.0415268E-04
  0.6703857      0.8702477      6.1893463E-04
  0.3524930      0.3386782      6.4349174E-04
  0.3297245      0.7427418      6.3896179E-04
  0.2224931      0.3759546      7.1215630E-04
  0.9746369      0.1933931      7.4648857E-04
  0.6249036      0.4659901      7.5149536E-04
  0.2659351      0.8723328      8.2468987E-04
  0.1907517      2.7958632E-02  8.0060959E-04
  0.2267363      0.4521530      7.5697899E-04
  0.2571192      0.9722455      8.0084801E-04
  0.9299623      0.5654070      7.7676773E-04
  0.5546430      0.6379466      7.3337555E-04
  0.1858394      0.7421086      6.7043304E-04
  0.8950141      0.7303691      6.0749054E-04
  0.2293988      0.3472330      6.1273575E-04
  0.8584785      0.2585309      5.5956841E-04
  0.4079763      0.5182160      5.4526329E-04
  0.4813371      0.4726608      5.0187111E-04
  0.8687124      0.1024543      5.2642822E-04
  0.9434450      0.8016987      4.6348572E-04
  0.2460524      0.5948060      4.3964386E-04
  0.2557122      0.7907953      4.0602684E-04
  0.3492460      7.5089574E-02  3.5309792E-04
  0.9476036      3.8812399E-02  2.9039383E-04
  0.8498479      0.1455848      2.8586388E-04
  0.7546386      0.1358225      3.1995773E-04
  0.9692172      0.8685323      3.9291382E-04
  0.3058912      0.6006093      3.6907196E-04
  0.1660181      0.7036335      4.1294098E-04
  0.8114902      0.8181672      4.1794777E-04
  0.8237190      0.4455510      4.3272972E-04
  0.7501191      0.9772017      4.3797493E-04
  0.9380932      0.1614082      4.0435791E-04
  0.5565161      7.6291561E-03  4.0936470E-04
  0.8047189      0.1282893      4.5323372E-04
  0.3089738      0.5180768      4.1961670E-04
  0.7064786      0.7707398      4.5371056E-04
  0.4168401      0.7333831      4.8780441E-04
  0.6010597      0.5982658      4.5418739E-04
  0.3080171      0.4320971      4.8828125E-04
  0.8084545      0.1428344      5.1259995E-04
  0.1164615      0.8839790      5.0806999E-04
  0.6984594      0.8963739      4.9400330E-04
  0.3696852      0.7874998      4.7016144E-04
  0.3781761      0.2482731      4.5585632E-04
  0.6762543      0.2073416      4.6110153E-04
  0.3795106      0.4228822      4.8542023E-04
  0.4132897      0.5118973      5.1927567E-04
  0.3466738      0.4170120      4.9543381E-04
  0.4139673      0.3107707      5.3906441E-04
  0.7236812      0.9374343      5.5384636E-04
  0.6550173      0.3922767      5.5885315E-04
  0.4418529      0.3383819      5.3501129E-04
  0.9442247      0.6609411      5.3048134E-04
  0.6073138      0.5590487      6.0272217E-04
  0.6079293      7.5000465E-02  5.7911873E-04
  0.1884935      6.1089218E-02  5.8412552E-04
  0.1785256      0.5839025      5.8913231E-04
  0.7036263      0.7661191      6.1345100E-04
  8.1962466E-02  6.5805852E-02  5.8960915E-04
  0.9082510      0.9932148      5.5623055E-04
  0.3252438      0.2650799      5.7101250E-04
  0.4827114      0.3964139      5.2809715E-04
  0.1839281      0.7298052      5.2356720E-04
  0.7196557      0.9022147      5.3811073E-04
  0.8896285      0.7492730      5.5265427E-04
  0.2115369      0.6470767      5.0973892E-04
  0.3175128      0.2914857      5.1498413E-04
  0.5381128      0.9149200      5.1045418E-04
  0.6738036      0.9406565      4.4846535E-04
  0.9539456      7.4626029E-02  3.9601326E-04
  0.1832781      0.8347098      3.9148331E-04
  7.5902581E-02  0.5175368      4.0602684E-04
  0.7767681      0.6027805      4.3034554E-04
  0.5706553      0.5949555      3.7789345E-04
  0.7786605      0.3027147      3.6406517E-04
  0.8421803      0.5556461      3.8814545E-04
  0.5943963      0.3585695      4.0268898E-04
  0.7192587      0.4833336      3.9839745E-04
  0.3979715      0.4981128      3.6501884E-04
  0.1429763      0.2342040      3.9887428E-04
  0.8194369      0.6903235      3.1805038E-04
  0.8542236      0.3744040      2.6583672E-04
  0.6323978      8.2891345E-02  2.4223328E-04
  8.1195831E-02  0.1175414      2.6631355E-04
  0.4415141      0.9397172      3.6692619E-04
  0.2268928      0.2621851      3.6239624E-04
  0.3700007      0.5784127      4.0555000E-04
  0.5566192      0.1293646      4.2963028E-04
  0.7471269      0.3078004      3.9672852E-04
  0.8854840      0.5000706      3.9219856E-04
  0.7957168      0.3654140      4.3535233E-04
  0.2659015      0.5527545      4.1174889E-04
  0.3196492      0.8549980      4.1675568E-04
  0.6750901      0.8008289      3.9339066E-04
  0.3913577      0.6840078      3.4117699E-04
  0.7025732      3.0167222E-02  3.9386749E-04
  3.9330244E-02  0.5011097      4.6539307E-04
  0.2376788      0.2366037      4.8947334E-04
  0.9356098      0.6336811      5.6123734E-04
  0.1570395      0.5634338      4.9948692E-04
  8.3293855E-02  2.5310338E-02  4.9519539E-04
  1.2092769E-02  0.2389135      4.3368340E-04
  0.5040347      0.1732965      4.3869019E-04
  0.7165807      0.5137602      4.2462349E-04
  0.9255391      6.6149771E-02  3.8218498E-04
  0.2340500      0.5986519      3.6835670E-04
  0.4690689      0.1210912      3.9219856E-04
  0.2653520      0.6017276      4.0674210E-04
  0.3369402      0.1215528      4.2128563E-04
  0.9361430      0.4660873      4.1675568E-04
  0.5000239      0.1546775      3.7455559E-04
  0.4843838      0.9072920      4.1747093E-04
  0.3852459      0.5488191      4.5084953E-04
  0.9478398      0.3508634      4.5585632E-04
  0.5630863      0.8110426      4.7969818E-04
  0.8515813      0.8697844      4.0912628E-04
  0.4350803      0.5646237      4.5180321E-04
  0.8954831      0.1219987      4.9471855E-04
  0.9213176      0.4865490      5.1879883E-04
  0.6417248      0.2879110      5.7101250E-04
  0.1479425      0.2450162      5.6648254E-04
  0.2022905      7.8868270E-03  5.5265427E-04
  0.1346543      0.4369338      5.5742264E-04
  0.9264694      0.3197528      5.2475929E-04
  0.4822065      0.5254214      5.8627129E-04
  8.8355064E-02  0.5962963      5.1569939E-04
  5.9907854E-02  0.7773095      4.7349930E-04
  0.5743456      0.4827657      4.7850609E-04
  0.6931214      0.2006393      4.6467781E-04
  0.5706443      0.8343706      4.6968460E-04
  0.8507649      0.4821632      4.9352646E-04
  0.2507587      0.6537810      4.7945976E-04
  0.3328110      0.9248445      4.4679642E-04
  0.4630011      2.8628290E-02  3.9529800E-04
  0.9577869      0.3853574      4.1913986E-04
  0.4179888      6.9004595E-02  4.5228004E-04
  0.2502745      0.2115870      4.3845177E-04
  0.3761433      0.8449630      4.9996376E-04
  0.1284104      0.1801293      5.1426888E-04
  0.3351912      0.3240176      4.9114227E-04
  0.5913859      0.4337914      4.3010712E-04
  0.7176636      0.3086433      4.4441223E-04
  0.4069469      0.4190912      5.0592422E-04
  5.8396280E-02  0.3737760      5.2976608E-04
  0.7988942      0.8237576      4.9710274E-04
  0.6920297      0.8043126      4.4560432E-04
  0.1345830      0.5142305      4.6944618E-04
  0.4405092      0.5326109      4.1794777E-04
  0.6124234      0.4731605      4.5108795E-04
  0.3005846      7.5989604E-02  4.0912628E-04
  0.9493801      0.7369094      3.6716461E-04
  0.1313103      0.4742284      3.7217140E-04
  6.8472564E-02  0.3330498      4.8041344E-04
  0.3415458      0.2270678      5.3215027E-04
  0.7862749      0.2178652      5.7458878E-04
  0.5774549      0.2317095      5.8889389E-04
  0.5004157      0.2138503      5.8460236E-04
  0.4100062      0.7203158      6.1750412E-04
  0.8770787      0.9472103      6.2251091E-04
  2.2473097E-02  0.1975102      6.5565109E-04
  0.5385019      0.7853618      6.8855286E-04
  0.8979336      0.3778771      7.0285797E-04
  0.7504781      0.7744319      7.6389313E-04
  0.5067704      0.1234617      7.7819824E-04
  0.1098550      0.5767590      8.0180168E-04
  0.9941707      0.3812703      8.0657005E-04
  0.2320347      0.4083924      8.7690353E-04
  0.8676268      0.1207700      9.1910362E-04
  0.4384742      0.9765920      9.3340874E-04
  0.6844354      0.2713889      9.1958046E-04
  0.4441850      0.4173290      9.5248222E-04
  0.7391979      0.6600161      9.4795227E-04
  4.5233488E-02  0.2327854      9.6201897E-04
  0.7513204      0.9485015      1.0416508E-03
  0.8062405      0.2288541      1.0557175E-03
  0.5525137      0.5711560      1.0325909E-03
  0.7478818      0.4526390      1.0280609E-03
  0.7742934      0.6722515      1.0421276E-03
  3.4387767E-02  0.1299550      1.0094643E-03
  0.5354796      4.3520868E-02  1.0237694E-03
  0.6610433      0.6028277      1.0564327E-03
  0.1296973      6.1657727E-02  1.0612011E-03
  0.1416882      0.2669939      1.0848045E-03
  0.7128759      0.6258168      1.0707378E-03
  0.1962169      0.5094013      1.0569096E-03
  0.9907497      9.5113575E-02  1.0244846E-03
  0.4380785      0.6457083      1.0571480E-03
  0.9063578      0.2261247      1.0247231E-03
  6.1776698E-02  0.8577845      1.0108948E-03
  0.3275436      0.1103876      1.0063648E-03
  0.5303701      0.1312103      9.7393990E-04
  0.7344555      0.1119007      9.0432167E-04
  0.2629717      0.1927771      1.0113716E-03
  0.9070466      0.8046234      9.7918510E-04
  0.3222494      0.4479872      1.0118484E-03
  0.6125745      0.9099759      1.0166168E-03
  0.1019258      0.9185539      1.0492802E-03
  0.2931015      0.2343395      9.8896027E-04
  1.4278173E-02  0.1799015      9.8443031E-04
  0.7529949      0.6065564      9.7990036E-04
  0.1776382      0.2986649      1.0032654E-03
  0.8464262      0.8154295      1.0266304E-03
  0.1038927      0.7701904      1.0869503E-03
  0.1648720      0.5472230      1.0917187E-03
  0.3859829      0.4560348      1.0409355E-03
  0.7246134      0.3231619      1.0178089E-03
  0.3854047      0.5214661      1.0318756E-03
  0.6542361      0.4369320      1.0087490E-03
  0.9197088      0.3729633      9.8586082E-04
  0.8821307      0.8921802      1.0368824E-03
  0.9500006      0.5957161      1.0879040E-03
  0.8239925      0.3400143      1.0650158E-03
  0.2684401      0.8911253      1.0974407E-03
  7.0321202E-02  1.6503096E-02  1.0652542E-03
  0.1857420      1.4302611E-02  1.0328293E-03
  7.3921442E-02  0.6801761      1.0468960E-03
  0.2186757      0.7115706      1.0423660E-03
  0.8374024      0.5495241      1.0657310E-03
  0.7775653      0.6579629      1.0426044E-03
  0.6006781      0.2404984      1.0383129E-03
  0.8537896      0.3947240      9.9682808E-04
  0.5284672      0.7040117      9.8299980E-04
  0.7072821      0.2668093      1.0340214E-03
  0.3977929      0.1634372      1.0201931E-03
  0.5540309      0.3603853      9.9730492E-04
  0.2854834      5.2109480E-02  1.0113716E-03
  0.2535788      0.4403291      1.0437965E-03
  0.2556711      0.9508237      1.0023117E-03
  0.9965236      0.8877292      1.0347366E-03
  4.7293603E-02  0.5253360      9.9349022E-04
  0.9920172      0.6373847      9.9802017E-04
  0.7615929      0.4638637      1.0027885E-03
  0.1552666      0.1153057      9.9849701E-04
  0.5496158      0.4145849      9.7560883E-04
  0.7950336      0.1762133      9.1576576E-04
  0.2997136      0.9231385      8.7451935E-04
  0.3011342      4.1039526E-02  9.2530251E-04
  0.3250426      0.3701246      9.0241432E-04
  0.8319395      0.2344273      9.1648102E-04
  5.1063538E-02  0.9086040      9.3960762E-04
  1.8752217E-03  0.5222304      9.2601776E-04
  0.7030419      0.4015986      9.4914436E-04
  0.5689216      0.8490139      9.6297264E-04
  0.9935479      0.3595913      9.2172623E-04
  0.1221137      0.2755533      9.7250938E-04
  0.8099564      0.8780257      9.2220306E-04
  0.7690413      0.9163354      9.3603134E-04
  0.9019470      0.5748065      8.9478493E-04
  0.8233488      0.8770579      9.0885162E-04
  0.5690038      0.5277993      8.9526176E-04
  0.4922352      0.1921292      8.7237358E-04
  0.3479160      0.2123306      8.6808205E-04
  0.5639543      0.7621689      8.5449219E-04
  0.7002771      0.4386880      8.8667870E-04
  9.5314682E-02  0.2915075      8.6379051E-04
  0.6999853      0.2896197      8.3208084E-04
  9.9179447E-02  0.2256864      8.0919266E-04
  0.7207438      5.7835281E-02  8.4137917E-04
  0.2319664      0.6889577      8.0966949E-04
  0.1235602      0.1835049      7.9607964E-04
  0.4811481      0.4217849      7.7342987E-04
  0.9442469      0.1917598      7.6889992E-04
  0.8527519      0.7183421      7.7366829E-04
  0.5809209      0.6301921      7.3266029E-04
  5.8859408E-02  0.3640144      7.5578690E-04
  0.4815041      6.3549876E-03  7.3313713E-04
  0.2051075      0.5728979      6.8306923E-04
  0.8312227      0.7252625      6.8783760E-04
  0.4781874      0.9252996      6.2870979E-04
  0.2401081      2.6889503E-02  6.2417984E-04
  0.8333449      0.3052375      6.5636635E-04
  0.4304959      0.9236720      7.5244904E-04
  0.6818810      0.8379405      7.3909760E-04
  0.9245267      0.1380068      7.9870224E-04
  0.5786507      0.8273482      8.4900856E-04
  0.7316457      3.9751768E-02  9.2673302E-04
  0.9095642      0.6936116      9.2220306E-04
  3.6102772E-02  0.5837256      9.2697144E-04
  0.5790862      0.9105923      9.2267990E-04
  0.8844525      0.2472079      8.8167191E-04
  0.6977362      0.9433630      8.8644028E-04
  0.8730540      0.9674393      9.0026855E-04
  0.2695882      0.1857071      9.0503693E-04
  0.8355713      7.9121351E-02  8.9144707E-04
  0.8797709      0.8976192      9.6893311E-04
  0.5304732      0.2519165      9.7370148E-04
  0.3819679      0.1428049      1.0056496E-03
  0.3285327      0.4279482      1.0375977E-03
  0.5859174      0.7261803      1.0514259E-03
  0.9003280      0.7593008      1.0561943E-03
  0.9449120      0.1313729      1.0516644E-03
  0.9037418      0.5455196      1.1110306E-03
  0.2432995      0.4582209      1.0793209E-03
  0.6714614      0.1711107      1.0476112E-03
  0.2839821      0.3602735      1.0521412E-03
  0.8984789      4.3041468E-02  1.0840893E-03
  0.5759165      0.9822909      1.0704994E-03
  0.3295911      0.5282398      1.0116100E-03
  2.1614552E-02  0.8977441      1.0435581E-03
  0.4468993      0.8910949      1.0573864E-03
  0.6046424      4.6315134E-02  1.0893345E-03
  0.1573098      0.2309567      1.0485649E-03
  7.7120960E-02  0.6713969      1.1258125E-03
  0.4800333      0.4196360      1.1212826E-03
  0.6472260      0.2575933      1.1622906E-03
  0.2340853      3.8904727E-02  1.2121201E-03
  0.6666879      0.4682192      1.2438297E-03
  0.7257860      0.3179957      1.2938976E-03
  0.3182915      8.2800329E-02  1.2712479E-03
  0.4362604      7.1102679E-02  1.2848377E-03
  0.3033768      0.9345734      1.2896061E-03
  0.7089379      0.6348802      1.2669563E-03
  0.5293380      0.8479859      1.2173653E-03
  0.4370528      0.8059440      1.1765957E-03
  0.7971243      0.5761966      1.1270046E-03
  0.7511442      0.7783706      1.1677742E-03
  0.4887393      0.7385749      1.1363029E-03
  0.7065555      8.1197321E-02  1.1048317E-03
  0.2547417      0.7582013      1.1456013E-03
  0.9709350      0.5159227      1.1410713E-03
  0.7017446      0.7993671      1.1096001E-03
  0.5117360      9.4006121E-02  1.0328293E-03
  7.9915762E-02  0.7050747      1.0917187E-03
  0.2837159      0.9743678      1.0511875E-03
  0.9704778      0.9345373      1.0919571E-03
  0.9164371      0.4008890      1.1417866E-03
  0.9732080      0.5006791      1.1823177E-03
  0.4017669      0.6399118      1.2049675E-03
  0.3939380      0.9076353      1.2094975E-03
  0.7813768      0.9177395      1.2412071E-03
  0.9320547      8.8251948E-02  1.2998581E-03
  0.8342434      0.3581359      1.2774467E-03
  0.3679993      0.3415860      1.2819767E-03
  0.7641477      0.9198261      1.2776852E-03
  0.2507676      0.2704054      1.3091564E-03
  0.8871756      0.3339960      1.3406277E-03
  0.5854105      0.7186891      1.3723373E-03
  0.3192176      4.1792393E-02  1.3768673E-03
  0.5205332      0.7091268      1.3272762E-03
  0.6634688      0.1318232      1.3499260E-03
  3.5795748E-02  0.3806194      1.3275146E-03
  0.6979293      0.2776570      1.3051033E-03
  0.6294129      0.9257785      1.3546944E-03
  6.2903404E-02  0.6753236      1.3861656E-03
  5.6541562E-03  0.5284268      1.4176369E-03
  0.9485005      0.9808135      1.4221668E-03
  0.7623435      0.3010978      1.4715195E-03
  0.7821345      0.2475783      1.5120506E-03
  7.8359604E-02  0.2225360      1.4805794E-03
  0.9160240      0.8640304      1.4672279E-03
  0.4011362      7.5196862E-02  1.4088154E-03
  0.3146924      0.4910432      1.3327599E-03
  0.1341612      0.3827468      1.3282299E-03
  0.2424676      0.9994512      1.3775826E-03
  0.3244776      0.3475631      1.3642311E-03
  0.9509825      0.4075495      1.3775826E-03
  0.3501830      0.7882341      1.2927055E-03
  0.3666741      0.8185945      1.3151169E-03
  0.6079294      7.7058852E-02  1.3017654E-03
  0.7782848      0.3583032      1.3329983E-03
  0.2004238      7.7547610E-02  1.3287067E-03
  0.5243613      0.1123538      1.2884140E-03
  0.6239280      8.1921399E-02  1.2483597E-03
  0.6807549      6.3885331E-02  1.2080669E-03
  0.4557580      0.7486122      1.1589527E-03
  0.7481219      3.0997753E-02  1.1725426E-03
  4.1784823E-02  3.9763033E-02  1.2218952E-03
  0.3394229      0.6042520      1.1906624E-03
  0.1839343      0.1587277      1.2130737E-03
  0.8674236      8.4169805E-02  1.1906624E-03
  0.8276866      0.4875711      1.1684895E-03
  0.2321941      0.4187341      1.1641979E-03
  0.7495768      0.5245689      1.1687279E-03
  0.5086094      0.1408886      1.1107922E-03
  0.2446947      0.8217078      1.1153221E-03
  0.6338488      0.3060380      1.1556149E-03
  0.8141847      0.9221855      1.1513233E-03
  9.4896793E-02  0.4295477      1.1558533E-03
  0.8527458      0.2979105      1.2316704E-03
  0.6160423      0.4242445      1.1827946E-03
  0.3361318      0.2870024      1.2497902E-03
  0.8463788      0.5379156      1.2898445E-03
  0.5086512      3.1291544E-02  1.2855530E-03
  4.7304690E-02  0.2908097      1.2633801E-03
  0.5706672      0.4138194      1.2946129E-03
  0.7800230      0.4131359      1.2722015E-03
  0.3660976      0.9963381      1.2412071E-03
  0.5930415      0.7825647      1.2013912E-03
  6.9914937E-02  0.9568112      1.2147427E-03
  0.7096723      0.3617272      1.2104511E-03
  0.8756465      2.6912689E-02  1.2414455E-03
  0.7155328      0.1357155      1.2550354E-03
  0.6828740      0.4295278      1.1973381E-03
  0.2460445      4.9582899E-02  1.1572838E-03
  0.7847343      0.8162525      1.1708736E-03
  0.6739339      0.9458433      1.1754036E-03
  0.5554186      0.2048938      1.1887550E-03
  0.7967322      0.5019717      1.1401176E-03
  0.1376727      0.9169698      1.1091232E-03
  0.5242752      0.1679040      1.1668205E-03
  0.1302974      0.5152092      1.1801720E-03
  0.5662034      0.1035370      1.2202263E-03
  0.2756481      0.7410519      1.2247562E-03
  0.1194619      0.1162286      1.2204647E-03
  0.1471347      0.4521487      1.1718273E-03
  0.5558007      0.5982975      1.1584759E-03
  0.8367221      0.5598612      1.1985302E-03
